"data_id","x","y","model","value","data_type"
127,0.660593655014713,1.09448905182845,"qle",2.39208296376567,"heterosk"
128,0.662134507342816,1.91228020588063,"qle",2.3945955575799,"heterosk"
129,0.669757377182132,2.71283166373803,"qle",2.40702310127831,"heterosk"
130,0.669835930098064,0.989529306725351,"qle",2.40715115300128,"heterosk"
131,0.67400129764136,1.19343217998375,"qle",2.41394033276444,"heterosk"
132,0.680165012018471,1.99966598618224,"qle",2.42398477538146,"heterosk"
133,0.688728901528012,1.70629212400482,"qle",2.43793735471702,"heterosk"
134,0.689152556182032,2.50050945737792,"qle",2.43862753163856,"heterosk"
135,0.697520643306438,1.26719209852274,"qle",2.45225718587603,"heterosk"
136,0.701581345307453,2.11540712444828,"qle",2.45887041364246,"heterosk"
137,0.702711894198519,1.30206456642386,"qle",2.46071147941094,"heterosk"
138,0.706292561809953,1.19492680609525,"qle",2.46654184141965,"heterosk"
139,0.706483601582981,1.94766016766468,"qle",2.46685288962418,"heterosk"
140,0.709454549760831,2.1647732862512,"qle",2.47168975889002,"heterosk"
141,0.712302483111978,0.840966678621451,"qle",2.47632578133126,"heterosk"
142,0.712889054410874,1.68937889043381,"qle",2.47728056654461,"heterosk"
143,0.716957939252292,1.14873575779058,"qle",2.4839031443791,"heterosk"
144,0.725627359410418,0.86301013699485,"qle",2.49801221608388,"heterosk"
145,0.739033838141572,0.897850644381354,"qle",2.51982860359275,"heterosk"
146,0.751736702884087,2.09868972140334,"qle",2.54049790175467,"heterosk"
147,0.760040972757883,-0.515427846846491,"qle",2.55400744821543,"heterosk"
148,0.76064855462119,0.796980487942369,"qle",2.5549957850227,"heterosk"
149,0.763949511610371,3.36713174832775,"qle",2.56036503939565,"heterosk"
150,0.767882911855777,2.42861874362824,"qle",2.5667621179472,"heterosk"
151,0.771157829269857,2.12639987497214,"qle",2.57208735307135,"heterosk"
152,0.771813187371897,1.85272588915596,"qle",2.57315286492195,"heterosk"
153,0.776392437015512,2.1604364967016,"qle",2.58059738367716,"heterosk"
154,0.780459224424631,2.09773096289942,"qle",2.58720773338195,"heterosk"
155,0.790503471140461,1.83168306124874,"qle",2.60353137868139,"heterosk"
156,0.791450348384639,-0.725937792678553,"qle",2.6050699056919,"heterosk"
157,0.79317193791705,2.21608048728574,"qle",2.60786696307683,"heterosk"
158,0.795137611290796,3.05691327029269,"qle",2.6110601700565,"heterosk"
159,0.797176915566451,2.74056192209845,"qle",2.61437248672386,"heterosk"
160,0.799176601921423,1.92947397039803,"qle",2.61762001019942,"heterosk"
161,0.810335481908225,2.14519492451121,"qle",2.63574038564411,"heterosk"
162,0.811729886612782,2.0824248928748,"qle",2.63800400757145,"heterosk"
163,0.826241662253258,2.53572830031644,"qle",2.66155865525323,"heterosk"
164,0.826582510249827,1.23551972844519,"qle",2.66211171566543,"heterosk"
165,0.836355008943636,3.00353411202333,"qle",2.67796651063778,"heterosk"
166,0.837784101051116,1.53852982464822,"qle",2.68028434479853,"heterosk"
167,0.841865589752972,1.0569219293044,"qle",2.68690309108993,"heterosk"
168,0.844826701621424,2.26958801451627,"qle",2.69170427125677,"heterosk"
169,0.846446504695478,2.22829985626969,"qle",2.6943302328009,"heterosk"
170,0.847140630254666,2.41933452878307,"qle",2.69545539594865,"heterosk"
171,0.850346554271792,0.716260261515917,"qle",2.70065164280448,"heterosk"
172,0.860479792122037,0.751290111633001,"qle",2.71707412926541,"heterosk"
173,0.861752102623162,1.11275502427903,"qle",2.71913573613342,"heterosk"
174,0.862987279093448,2.78618111726643,"qle",2.72113700102544,"heterosk"
175,0.865282561212972,1.50089602724732,"qle",2.72485560062113,"heterosk"
176,0.87672527384933,2.07471608919554,"qle",2.74339296898855,"heterosk"
177,0.883872157126815,1.49590252963267,"qle",2.75496783478055,"heterosk"
178,0.884291948179947,2.78170741116153,"qle",2.75564732510565,"heterosk"
179,0.884677728051662,2.57205260351969,"qle",2.75627169698362,"heterosk"
180,0.895320876018613,3.08417207202146,"qle",2.77349629788408,"heterosk"
181,0.901285237533969,1.78204489716031,"qle",2.78314221503812,"heterosk"
182,0.904415311805871,2.82237600496767,"qle",2.78820206095862,"heterosk"
183,0.908546314411843,1.94151080897294,"qle",2.79487783775527,"heterosk"
184,0.922294811339427,2.46767669773127,"qle",2.81709187813438,"heterosk"
185,0.92655113961307,1.90202556688198,"qle",2.82396216269641,"heterosk"
186,0.926555393726865,2.20705398690249,"qle",2.82396902775296,"heterosk"
187,0.928734941905879,2.69622205375447,"qle",2.82748588671563,"heterosk"
188,0.931951511675936,1.76247540229604,"qle",2.83267494600209,"heterosk"
189,0.942225793013897,1.06333527894219,"qle",2.84924716806514,"heterosk"
190,0.944946143724093,1.17909103243167,"qle",2.85363434127369,"heterosk"
191,0.946998609837749,2.08114021514648,"qle",2.85694410673962,"heterosk"
192,0.961798066763968,1.38733855479984,"qle",2.8808080751548,"heterosk"
193,0.965279715750673,2.83076240082982,"qle",2.88641850035545,"heterosk"
194,0.966057947320349,2.8868472816691,"qle",2.88767171350605,"heterosk"
195,0.967680916574609,2.6745921332877,"qle",2.89028489954085,"heterosk"
196,0.987413879110524,2.43932843554031,"qle",2.92205497590961,"heterosk"
197,0.997264950028754,2.51587360569031,"qle",2.93788776793332,"heterosk"
198,0.99746264538491,2.07025783054821,"qle",2.93819490402266,"heterosk"
199,0.999991698795403,3.06001558547755,"qle",2.94212234307294,"heterosk"
0,0.00119548491335153,-4.81044851312626,"mom",-4.21395019462357,"heterosk"
1,0.00709407944809548,-4.96235983567471,"mom",-2.83210716969871,"heterosk"
2,0.00789066222215329,-2.2026953438933,"mom",-2.64549763481192,"heterosk"
3,0.0101114133769611,-2.87305496491912,"mom",-2.13022275490645,"heterosk"
4,0.0221023751694321,-0.816519116138752,"mom",-0.0840251426922796,"heterosk"
5,0.0454650205320587,-0.739973275462848,"mom",0.218345626425435,"heterosk"
6,0.048329104085341,0.0647867112661966,"mom",0.255388497425139,"heterosk"
7,0.0530149682936146,-0.866808874716847,"mom",0.290172517113833,"heterosk"
8,0.0600034662579999,-0.135673725348788,"mom",0.342042142855671,"heterosk"
9,0.0661150507624977,0.162689453402832,"mom",0.387305748576071,"heterosk"
10,0.0706545547869939,-0.883648222188991,"mom",0.420898464960151,"heterosk"
11,0.0761553874521845,-0.0539631126700091,"mom",0.461600112272842,"heterosk"
12,0.0768152296018976,0.100057570480279,"mom",0.466481657970884,"heterosk"
13,0.0847051993334532,-0.394543924382373,"mom",0.524813514059851,"heterosk"
14,0.0869720781270319,-0.231578653902644,"mom",0.54157148226716,"heterosk"
15,0.0870245809049206,0.161535712526197,"mom",0.541959584599191,"heterosk"
16,0.0964904658956476,-0.887136632334628,"mom",0.611912216782841,"heterosk"
17,0.101723402203682,-0.325268401085269,"mom",0.650581513232717,"heterosk"
18,0.125338881020556,0.402134786210509,"mom",0.825074934714192,"heterosk"
19,0.128218100164018,-0.191669712949837,"mom",0.846347144231564,"heterosk"
20,0.133278197500117,0.276617121710196,"mom",0.883729395661226,"heterosk"
21,0.142454632760972,0.629851562432824,"mom",0.951514160185574,"heterosk"
22,0.145636247281086,-1.07928450658865,"mom",0.975014715394906,"heterosk"
23,0.146931558332244,-0.0843551941028469,"mom",0.984582011734803,"heterosk"
24,0.153961424271548,1.37220128972369,"mom",1.03650329760262,"heterosk"
25,0.155798217193237,0.128731732980915,"mom",1.05006778764929,"heterosk"
26,0.161838385845556,-0.194567712914895,"mom",1.09467074212087,"heterosk"
27,0.178283507127687,-0.176834276313593,"mom",1.21610164242918,"heterosk"
28,0.183673150918277,0.748488477789823,"mom",1.2558950037051,"heterosk"
29,0.18452423134212,-0.352640608391963,"mom",1.26217790362171,"heterosk"
30,0.187661764747468,0.576589148228354,"mom",1.28533885802146,"heterosk"
31,0.191025584439362,1.44606176169094,"mom",1.31016774426938,"heterosk"
32,0.197102791853396,1.09230793743612,"mom",1.35501422795083,"heterosk"
33,0.199774576552522,0.709420800092991,"mom",1.37469189541009,"heterosk"
34,0.207352389333065,1.33165453408598,"mom",1.43047104526527,"heterosk"
35,0.210097939431326,0.9786364829864,"mom",1.43926413031781,"heterosk"
36,0.212602144913966,-0.836502666527505,"mom",1.44727826919591,"heterosk"
37,0.215076780267258,1.68327135725882,"mom",1.45519635848065,"heterosk"
38,0.215658885250669,1.00061953011314,"mom",1.45705281725473,"heterosk"
39,0.22387298802793,0.4264305392017,"mom",1.48297620255629,"heterosk"
40,0.225905003271593,0.416293265447583,"mom",1.48938793850775,"heterosk"
41,0.234708806726228,0.832672143251657,"mom",1.51715708431329,"heterosk"
42,0.234955844439686,0.964965174210274,"mom",1.51793559740285,"heterosk"
43,0.236131948231785,1.60893976160197,"mom",1.52163809678366,"heterosk"
44,0.247197708578232,-0.0107138878979784,"mom",1.55624380605874,"heterosk"
45,0.248433445094225,0.705392756392171,"mom",1.5601080107435,"heterosk"
46,0.25791297238025,1.17149772179534,"mom",1.58974609297394,"heterosk"
47,0.26713615200277,1.58219772878499,"mom",1.61856422694675,"heterosk"
48,0.268814106489174,1.42358748234854,"mom",1.62380584179667,"heterosk"
49,0.273141194701305,1.02823159056121,"mom",1.6373166283305,"heterosk"
50,0.2773685602708,0.492137344974983,"mom",1.65051364950598,"heterosk"
51,0.279309425290894,0.898784199483361,"mom",1.65657209125811,"heterosk"
52,0.281094002456266,0.253950256180622,"mom",1.66214197842603,"heterosk"
53,0.281098808315931,0.313112867208026,"mom",1.66215697723111,"heterosk"
54,0.291866115592506,0.649661925633155,"mom",1.6957573921291,"heterosk"
55,0.307756457982172,-0.204819967551255,"mom",1.74533587357281,"heterosk"
56,0.314329278231772,0.34057432673156,"mom",1.76584150650235,"heterosk"
57,0.315553590226416,1.37451342907034,"mom",1.76966039386333,"heterosk"
58,0.319425278420965,1.70277953275997,"mom",1.78173555658249,"heterosk"
59,0.322796845547121,0.95163193304421,"mom",1.79224783231012,"heterosk"
60,0.325019674862984,0.824765890847675,"mom",1.79917682800829,"heterosk"
61,0.326069160453252,1.71534839252178,"mom",1.80244765931725,"heterosk"
62,0.326227488086164,0.753296900976193,"mom",1.80294104761322,"heterosk"
63,0.346607856588395,1.35766989495618,"mom",1.86644649039908,"heterosk"
64,0.351006858247738,1.43796203578089,"mom",1.88012923740205,"heterosk"
65,0.351715890382825,1.57789900022414,"mom",1.88226889158371,"heterosk"
66,0.352948420497314,1.4959788583423,"mom",1.88579353882985,"heterosk"
67,0.358572305716165,0.279794969718968,"mom",1.90179397421905,"heterosk"
68,0.369137089473099,2.02094798475798,"mom",1.93184754208706,"heterosk"
69,0.375433268438759,1.85931212764045,"mom",1.94244237426953,"heterosk"
70,0.380774776001213,0.410657030842807,"mom",1.9514176191068,"heterosk"
71,0.382361448259824,0.898403643581889,"mom",1.95408314034456,"heterosk"
72,0.386451806210164,1.36610620648016,"mom",1.96095188445535,"heterosk"
73,0.391436184707138,1.30094349881501,"mom",1.96931263959816,"heterosk"
74,0.397225166625476,1.11519185464612,"mom",1.97900565284142,"heterosk"
75,0.412825057957916,1.95866181680497,"mom",2.00505340599832,"heterosk"
76,0.416771364083028,0.798953257315121,"mom",2.01163451744126,"heterosk"
77,0.419973553006525,1.88637388132725,"mom",2.01697237892122,"heterosk"
78,0.420671349669411,1.27283170430998,"mom",2.01813496040645,"heterosk"
79,0.429032809922419,2.20543342061543,"mom",2.03199889639522,"heterosk"
80,0.433221635437281,1.26374874692822,"mom",2.03894099431541,"heterosk"
81,0.434231633681016,0.0184670548717158,"mom",2.0406145700355,"heterosk"
82,0.445069727954209,0.808535443430152,"mom",2.05856193300566,"heterosk"
83,0.459500734456582,2.06810860384533,"mom",2.08245022291841,"heterosk"
84,0.461761630087827,1.49527799947251,"mom",2.08619149600621,"heterosk"
85,0.467534177326562,0.470074846778123,"mom",2.09573806094126,"heterosk"
86,0.472306035966294,1.97904237497838,"mom",2.10362781626377,"heterosk"
87,0.472814077249198,0.457533888418142,"mom",2.10446762323842,"heterosk"
88,0.475517545491653,1.65878545766441,"mom",2.10893503123263,"heterosk"
89,0.476417540897079,2.35455918226773,"mom",2.11042162349375,"heterosk"
90,0.477715448329304,2.54355465288608,"mom",2.11256403440403,"heterosk"
91,0.478449537518467,2.1300271989762,"mom",2.11377504512176,"heterosk"
92,0.479062625590187,-0.0501659997690738,"mom",2.11478579923449,"heterosk"
93,0.485533908115712,1.91911946968829,"mom",2.12543155486691,"heterosk"
94,0.487004117573809,1.3537531303791,"mom",2.12784950183841,"heterosk"
95,0.493158117483029,1.57901679090177,"mom",2.13795877156115,"heterosk"
96,0.498002370579025,2.20960651408135,"mom",2.14591375488255,"heterosk"
97,0.505428834503471,0.482281836016832,"mom",2.1581038729319,"heterosk"
98,0.506704698831575,1.5524495854715,"mom",2.16019799458242,"heterosk"
99,0.510928049717209,1.42514774399129,"mom",2.16712867108108,"heterosk"
100,0.517745725733592,0.569077344345295,"mom",2.17831415306375,"heterosk"
101,0.519966949101853,1.23976700467598,"mom",2.18195811536577,"heterosk"
102,0.527860810741038,0.288810619204524,"mom",2.19490597294679,"heterosk"
103,0.529041449328584,0.753475588436557,"mom",2.19684234583853,"heterosk"
104,0.535559327543819,1.83069771063604,"mom",2.2075313682108,"heterosk"
105,0.5483897493576,1.72305603727419,"mom",2.22856771061416,"heterosk"
106,0.550024693660779,1.81989594516751,"mom",2.23124770505366,"heterosk"
107,0.562982285964855,1.48794915753777,"mom",2.2524798037996,"heterosk"
108,0.574812167508308,0.733708022948517,"mom",2.27185936786037,"heterosk"
109,0.578804179896467,1.26463720055424,"mom",2.27839832086084,"heterosk"
110,0.5823269929942,0.888665106592723,"mom",2.2841678289491,"heterosk"
111,0.583182533809114,1.89508813467508,"mom",2.28556880223328,"heterosk"
112,0.585573262742204,1.89498873135531,"mom",2.28948309759548,"heterosk"
113,0.599774292684463,2.09944659461219,"mom",2.31272719645131,"heterosk"
114,0.601226057867236,2.02185617519565,"mom",2.31510255661284,"heterosk"
115,0.601680310911879,1.52830120751162,"mom",2.31584564223844,"heterosk"
116,0.602633275266382,2.61575277029587,"mom",2.31740417921794,"heterosk"
117,0.605063817802783,1.31246927800786,"mom",2.32137758093117,"heterosk"
118,0.612814735781294,1.65995039457439,"mom",2.33404213298137,"heterosk"
119,0.615312081609705,1.43586733928594,"mom",2.33812186242272,"heterosk"
120,0.621425603057609,1.78197137402161,"mom",2.3481060787098,"heterosk"
121,0.624354942070563,1.11594840771782,"mom",2.35288912406029,"heterosk"
122,0.636564175012934,1.98012961671484,"mom",2.37281721541263,"heterosk"
123,0.644861349353704,2.08999657539018,"mom",2.38635640528264,"heterosk"
124,0.649160453385509,1.32008955852506,"mom",2.39337051277571,"heterosk"
125,0.655549579353825,2.12177549716751,"mom",2.40379270600052,"heterosk"
126,0.656645612685368,1.18765548635782,"mom",2.40558042963761,"heterosk"
127,0.660593655014713,1.09448905182845,"mom",2.41201907490925,"heterosk"
128,0.662134507342816,1.91228020588063,"mom",2.41453166872348,"heterosk"
129,0.669757377182132,2.71283166373803,"mom",2.42695921242189,"heterosk"
130,0.669835930098064,0.989529306725351,"mom",2.42708726414486,"heterosk"
131,0.67400129764136,1.19343217998375,"mom",2.43387644390802,"heterosk"
132,0.680165012018471,1.99966598618224,"mom",2.44392088652504,"heterosk"
133,0.688728901528012,1.70629212400482,"mom",2.4578734658606,"heterosk"
134,0.689152556182032,2.50050945737792,"mom",2.45856364278214,"heterosk"
135,0.697520643306438,1.26719209852274,"mom",2.47219329701961,"heterosk"
136,0.701581345307453,2.11540712444828,"mom",2.47880652478604,"heterosk"
137,0.702711894198519,1.30206456642386,"mom",2.48064759055452,"heterosk"
138,0.706292561809953,1.19492680609525,"mom",2.48647795256323,"heterosk"
139,0.706483601582981,1.94766016766468,"mom",2.48678900076776,"heterosk"
140,0.709454549760831,2.1647732862512,"mom",2.4916258700336,"heterosk"
141,0.712302483111978,0.840966678621451,"mom",2.49626189247484,"heterosk"
142,0.712889054410874,1.68937889043381,"mom",2.49721667768819,"heterosk"
143,0.716957939252292,1.14873575779058,"mom",2.50383925552268,"heterosk"
144,0.725627359410418,0.86301013699485,"mom",2.51794832722746,"heterosk"
145,0.739033838141572,0.897850644381354,"mom",2.53976471473633,"heterosk"
146,0.751736702884087,2.09868972140334,"mom",2.56043401289825,"heterosk"
147,0.760040972757883,-0.515427846846491,"mom",2.57394355935901,"heterosk"
148,0.76064855462119,0.796980487942369,"mom",2.57493189616628,"heterosk"
149,0.763949511610371,3.36713174832775,"mom",2.58030115053923,"heterosk"
150,0.767882911855777,2.42861874362824,"mom",2.58669822909078,"heterosk"
151,0.771157829269857,2.12639987497214,"mom",2.59202346421493,"heterosk"
152,0.771813187371897,1.85272588915596,"mom",2.59308897606553,"heterosk"
153,0.776392437015512,2.1604364967016,"mom",2.60053349482074,"heterosk"
154,0.780459224424631,2.09773096289942,"mom",2.60714384452553,"heterosk"
155,0.790503471140461,1.83168306124874,"mom",2.62346748982497,"heterosk"
156,0.791450348384639,-0.725937792678553,"mom",2.62500601683548,"heterosk"
157,0.79317193791705,2.21608048728574,"mom",2.62780307422041,"heterosk"
158,0.795137611290796,3.05691327029269,"mom",2.63099628120008,"heterosk"
159,0.797176915566451,2.74056192209845,"mom",2.63430859786745,"heterosk"
160,0.799176601921423,1.92947397039803,"mom",2.637556121343,"heterosk"
161,0.810335481908225,2.14519492451121,"mom",2.65567649678769,"heterosk"
162,0.811729886612782,2.0824248928748,"mom",2.65794011871503,"heterosk"
163,0.826241662253258,2.53572830031644,"mom",2.68149476639681,"heterosk"
164,0.826582510249827,1.23551972844519,"mom",2.68204782680901,"heterosk"
165,0.836355008943636,3.00353411202333,"mom",2.69790262178136,"heterosk"
166,0.837784101051116,1.53852982464822,"mom",2.70022045594212,"heterosk"
167,0.841865589752972,1.0569219293044,"mom",2.70683920223352,"heterosk"
168,0.844826701621424,2.26958801451627,"mom",2.71164038240035,"heterosk"
169,0.846446504695478,2.22829985626969,"mom",2.71426634394449,"heterosk"
170,0.847140630254666,2.41933452878307,"mom",2.71539150709224,"heterosk"
171,0.850346554271792,0.716260261515917,"mom",2.72058775394806,"heterosk"
172,0.860479792122037,0.751290111633001,"mom",2.73701024040899,"heterosk"
173,0.861752102623162,1.11275502427903,"mom",2.73907184727701,"heterosk"
174,0.862987279093448,2.78618111726643,"mom",2.74107311216902,"heterosk"
175,0.865282561212972,1.50089602724732,"mom",2.74479171176471,"heterosk"
176,0.87672527384933,2.07471608919554,"mom",2.76332908013213,"heterosk"
177,0.883872157126815,1.49590252963267,"mom",2.77490394592413,"heterosk"
178,0.884291948179947,2.78170741116153,"mom",2.77558343624923,"heterosk"
179,0.884677728051662,2.57205260351969,"mom",2.7762078081272,"heterosk"
180,0.895320876018613,3.08417207202146,"mom",2.79343240902766,"heterosk"
181,0.901285237533969,1.78204489716031,"mom",2.8030783261817,"heterosk"
182,0.904415311805871,2.82237600496767,"mom",2.8081381721022,"heterosk"
183,0.908546314411843,1.94151080897294,"mom",2.81481394889885,"heterosk"
184,0.922294811339427,2.46767669773127,"mom",2.83702798927796,"heterosk"
185,0.92655113961307,1.90202556688198,"mom",2.84389827383999,"heterosk"
186,0.926555393726865,2.20705398690249,"mom",2.84390513889654,"heterosk"
187,0.928734941905879,2.69622205375447,"mom",2.84742199785921,"heterosk"
188,0.931951511675936,1.76247540229604,"mom",2.85261105714567,"heterosk"
189,0.942225793013897,1.06333527894219,"mom",2.86918327920872,"heterosk"
190,0.944946143724093,1.17909103243167,"mom",2.87357045241727,"heterosk"
191,0.946998609837749,2.08114021514648,"mom",2.8768802178832,"heterosk"
192,0.961798066763968,1.38733855479984,"mom",2.90074418629838,"heterosk"
193,0.965279715750673,2.83076240082982,"mom",2.90635461149903,"heterosk"
194,0.966057947320349,2.8868472816691,"mom",2.90760782464963,"heterosk"
195,0.967680916574609,2.6745921332877,"mom",2.91022101068443,"heterosk"
196,0.987413879110524,2.43932843554031,"mom",2.94199108705319,"heterosk"
197,0.997264950028754,2.51587360569031,"mom",2.9578238790769,"heterosk"
198,0.99746264538491,2.07025783054821,"mom",2.95813101516624,"heterosk"
199,0.999991698795403,3.06001558547755,"mom",2.96205845421652,"heterosk"
0,0.00119548491335153,-4.81044851312626,"sfma",-1.68737890563471,"heterosk"
1,0.00709407944809548,-4.96235983567471,"sfma",-1.4137372921336,"heterosk"
2,0.00789066222215329,-2.2026953438933,"sfma",-1.37818861124598,"heterosk"
3,0.0101114133769611,-2.87305496491912,"sfma",-1.28081767757723,"heterosk"
4,0.0221023751694321,-0.816519116138752,"sfma",-0.797748766090312,"heterosk"
5,0.0454650205320587,-0.739973275462848,"sfma",-0.0465066589140205,"heterosk"
6,0.048329104085341,0.0647867112661966,"sfma",0.0298826880181463,"heterosk"
7,0.0530149682936146,-0.866808874716847,"sfma",0.148060879289828,"heterosk"
8,0.0600034662579999,-0.135673725348788,"sfma",0.309276047046989,"heterosk"
9,0.0661150507624977,0.162689453402832,"sfma",0.436284530031337,"heterosk"
10,0.0706545547869939,-0.883648222188991,"sfma",0.522647131556856,"heterosk"
11,0.0761553874521845,-0.0539631126700091,"sfma",0.618675407190402,"heterosk"
12,0.0768152296018976,0.100057570480279,"sfma",0.629583353645991,"heterosk"
13,0.0847051993334532,-0.394543924382373,"sfma",0.750392728831846,"heterosk"
14,0.0869720781270319,-0.231578653902644,"sfma",0.781954874974418,"heterosk"
15,0.0870245809049206,0.161535712526197,"sfma",0.782669910681916,"heterosk"
16,0.0964904658956476,-0.887136632334628,"sfma",0.900349799136583,"heterosk"
17,0.101723402203682,-0.325268401085269,"sfma",0.956432955179825,"heterosk"
18,0.125338881020556,0.402134786210509,"sfma",1.14430699584445,"heterosk"
19,0.128218100164018,-0.191669712949837,"sfma",1.16123113877182,"heterosk"
20,0.133278197500117,0.276617121710196,"sfma",1.18851654076729,"heterosk"
21,0.142454632760972,0.629851562432824,"sfma",1.23122593118246,"heterosk"
22,0.145636247281086,-1.07928450658865,"sfma",1.24436958345179,"heterosk"
23,0.146931558332244,-0.0843551941028469,"sfma",1.24951843092545,"heterosk"
24,0.153961424271548,1.37220128972369,"sfma",1.27578862926139,"heterosk"
25,0.155798217193237,0.128731732980915,"sfma",1.28227729122437,"heterosk"
26,0.161838385845556,-0.194567712914895,"sfma",1.30290556721321,"heterosk"
27,0.178283507127687,-0.176834276313593,"sfma",1.35779203532066,"heterosk"
28,0.183673150918277,0.748488477789823,"sfma",1.37596460148031,"heterosk"
29,0.18452423134212,-0.352640608391963,"sfma",1.37884215785696,"heterosk"
30,0.187661764747468,0.576589148228354,"sfma",1.38946702669918,"heterosk"
31,0.191025584439362,1.44606176169094,"sfma",1.40088459254536,"heterosk"
32,0.197102791853396,1.09230793743612,"sfma",1.42156904842804,"heterosk"
33,0.199774576552522,0.709420800092991,"sfma",1.43068120234558,"heterosk"
34,0.207352389333065,1.33165453408598,"sfma",1.45656517171601,"heterosk"
35,0.210097939431326,0.9786364829864,"sfma",1.46595156208665,"heterosk"
36,0.212602144913966,-0.836502666527505,"sfma",1.47451382178891,"heterosk"
37,0.215076780267258,1.68327135725882,"sfma",1.48297427144946,"heterosk"
38,0.215658885250669,1.00061953011314,"sfma",1.48496414140863,"heterosk"
39,0.22387298802793,0.4264305392017,"sfma",1.51301849953935,"heterosk"
40,0.225905003271593,0.416293265447583,"sfma",1.51994766303477,"heterosk"
41,0.234708806726228,0.832672143251657,"sfma",1.5498875575889,"heterosk"
42,0.234955844439686,0.964965174210274,"sfma",1.55072536151836,"heterosk"
43,0.236131948231785,1.60893976160197,"sfma",1.55471197419857,"heterosk"
44,0.247197708578232,-0.0107138878979784,"sfma",1.5920286001512,"heterosk"
45,0.248433445094225,0.705392756392171,"sfma",1.59617072272024,"heterosk"
46,0.25791297238025,1.17149772179534,"sfma",1.62774032843301,"heterosk"
47,0.26713615200277,1.58219772878499,"sfma",1.65804930547125,"heterosk"
48,0.268814106489174,1.42358748234854,"sfma",1.66351388455084,"heterosk"
49,0.273141194701305,1.02823159056121,"sfma",1.67752888379537,"heterosk"
50,0.2773685602708,0.492137344974983,"sfma",1.69110746797513,"heterosk"
51,0.279309425290894,0.898784199483361,"sfma",1.69730197772255,"heterosk"
52,0.281094002456266,0.253950256180622,"sfma",1.7029747429534,"heterosk"
53,0.281098808315931,0.313112867208026,"sfma",1.70298998948203,"heterosk"
54,0.291866115592506,0.649661925633155,"sfma",1.736717013383,"heterosk"
55,0.307756457982172,-0.204819967551255,"sfma",1.78472147140667,"heterosk"
56,0.314329278231772,0.34057432673156,"sfma",1.80387779197989,"heterosk"
57,0.315553590226416,1.37451342907034,"sfma",1.80739692087645,"heterosk"
58,0.319425278420965,1.70277953275997,"sfma",1.81842021412041,"heterosk"
59,0.322796845547121,0.95163193304421,"sfma",1.82788564159918,"heterosk"
60,0.325019674862984,0.824765890847675,"sfma",1.83405587023679,"heterosk"
61,0.326069160453252,1.71534839252178,"sfma",1.83694930469026,"heterosk"
62,0.326227488086164,0.753296900976193,"sfma",1.83738470214773,"heterosk"
63,0.346607856588395,1.35766989495618,"sfma",1.89089968050068,"heterosk"
64,0.351006858247738,1.43796203578089,"sfma",1.90180265881601,"heterosk"
65,0.351715890382825,1.57789900022414,"sfma",1.90353952383685,"heterosk"
66,0.352948420497314,1.4959788583423,"sfma",1.90654542217068,"heterosk"
67,0.358572305716165,0.279794969718968,"sfma",1.92004963273479,"heterosk"
68,0.369137089473099,2.02094798475798,"sfma",1.94451790440713,"heterosk"
69,0.375433268438759,1.85931212764045,"sfma",1.9585710972418,"heterosk"
70,0.380774776001213,0.410657030842807,"sfma",1.9702009936333,"heterosk"
71,0.382361448259824,0.898403643581889,"sfma",1.97360570546473,"heterosk"
72,0.386451806210164,1.36610620648016,"sfma",1.98228066357903,"heterosk"
73,0.391436184707138,1.30094349881501,"sfma",1.99265862087702,"heterosk"
74,0.397225166625476,1.11519185464612,"sfma",2.00445721988767,"heterosk"
75,0.412825057957916,1.95866181680497,"sfma",2.03499931088163,"heterosk"
76,0.416771364083028,0.798953257315121,"sfma",2.04246047943994,"heterosk"
77,0.419973553006525,1.88637388132725,"sfma",2.04844261270381,"heterosk"
78,0.420671349669411,1.27283170430998,"sfma",2.04973788245513,"heterosk"
79,0.429032809922419,2.20543342061543,"sfma",2.06503892823057,"heterosk"
80,0.433221635437281,1.26374874692822,"sfma",2.07256047166086,"heterosk"
81,0.434231633681016,0.0184670548717158,"sfma",2.07436057351616,"heterosk"
82,0.445069727954209,0.808535443430152,"sfma",2.09337338114349,"heterosk"
83,0.459500734456582,2.06810860384533,"sfma",2.11794630507333,"heterosk"
84,0.461761630087827,1.49527799947251,"sfma",2.12173224183048,"heterosk"
85,0.467534177326562,0.470074846778123,"sfma",2.13133305936524,"heterosk"
86,0.472306035966294,1.97904237497838,"sfma",2.13920654658827,"heterosk"
87,0.472814077249198,0.457533888418142,"sfma",2.14004181820701,"heterosk"
88,0.475517545491653,1.65878545766441,"sfma",2.14447779019186,"heterosk"
89,0.476417540897079,2.35455918226773,"sfma",2.14595142064079,"heterosk"
90,0.477715448329304,2.54355465288608,"sfma",2.14807401074806,"heterosk"
91,0.478449537518467,2.1300271989762,"sfma",2.14927324573386,"heterosk"
92,0.479062625590187,-0.0501659997690738,"sfma",2.15027412182694,"heterosk"
93,0.485533908115712,1.91911946968829,"sfma",2.16080493880232,"heterosk"
94,0.487004117573809,1.3537531303791,"sfma",2.16319011014574,"heterosk"
95,0.493158117483029,1.57901679090177,"sfma",2.17315279316886,"heterosk"
96,0.498002370579025,2.20960651408135,"sfma",2.18097940432202,"heterosk"
97,0.505428834503471,0.482281836016832,"sfma",2.19297062934833,"heterosk"
98,0.506704698831575,1.5524495854715,"sfma",2.19503068016807,"heterosk"
