data_id,x,y,model,value,data_type
150,0.7678829118557774,2.428618743628241,qle,2.5667621179471984,heterosk
151,0.7711578292698567,2.1263998749721402,qle,2.572087353071349,heterosk
152,0.7718131873718969,1.852725889155956,qle,2.5731528649219464,heterosk
153,0.7763924370155123,2.1604364967015988,qle,2.5805973836771603,heterosk
154,0.7804592244246311,2.0977309628994245,qle,2.587207733381947,heterosk
155,0.7905034711404612,1.8316830612487374,qle,2.6035313786813927,heterosk
156,0.7914503483846392,-0.7259377926785531,qle,2.6050699056918982,heterosk
157,0.7931719379170504,2.216080487285735,qle,2.6078669630768325,heterosk
158,0.795137611290796,3.056913270292692,qle,2.6110601700564997,heterosk
159,0.7971769155664505,2.7405619220984523,qle,2.6143724867238647,heterosk
160,0.7991766019214235,1.9294739703980333,qle,2.6176200101994227,heterosk
161,0.8103354819082248,2.145194924511208,qle,2.635740385644107,heterosk
162,0.8117298866127816,2.082424892874801,qle,2.638004007571449,heterosk
163,0.8262416622532576,2.5357283003164355,qle,2.6615586552532253,heterosk
164,0.826582510249827,1.2355197284451904,qle,2.6621117156654304,heterosk
165,0.8363550089436357,3.0035341120233334,qle,2.6779665106377832,heterosk
166,0.8377841010511158,1.5385298246482249,qle,2.680284344798535,heterosk
167,0.8418655897529721,1.0569219293044023,qle,2.6869030910899347,heterosk
168,0.8448267016214244,2.269588014516268,qle,2.691704271256771,heterosk
169,0.8464465046954777,2.2282998562696923,qle,2.694330232800904,heterosk
170,0.8471406302546665,2.4193345287830668,qle,2.695455395948654,heterosk
171,0.8503465542717916,0.716260261515917,qle,2.7006516428044827,heterosk
172,0.860479792122037,0.7512901116330009,qle,2.717074129265407,heterosk
173,0.8617521026231624,1.1127550242790254,qle,2.7191357361334236,heterosk
174,0.862987279093448,2.7861811172664295,qle,2.7211370010254434,heterosk
175,0.8652825612129719,1.5008960272473184,qle,2.7248556006211317,heterosk
176,0.8767252738493299,2.074716089195542,qle,2.7433929689885512,heterosk
177,0.8838721571268152,1.495902529632671,qle,2.754967834780552,heterosk
178,0.8842919481799472,2.7817074111615328,qle,2.75564732510565,heterosk
179,0.8846777280516624,2.5720526035196873,qle,2.7562716969836187,heterosk
180,0.8953208760186128,3.08417207202146,qle,2.773496297884081,heterosk
181,0.901285237533969,1.7820448971603127,qle,2.7831422150381218,heterosk
182,0.9044153118058706,2.822376004967668,qle,2.788202060958624,heterosk
183,0.9085463144118433,1.941510808972939,qle,2.794877837755265,heterosk
184,0.9222948113394271,2.4676766977312683,qle,2.817091878134377,heterosk
185,0.9265511396130698,1.902025566881981,qle,2.8239621626964095,heterosk
186,0.9265553937268654,2.207053986902492,qle,2.8239690277529603,heterosk
187,0.9287349419058788,2.696222053754474,qle,2.827485886715633,heterosk
188,0.9319515116759364,1.7624754022960414,qle,2.8326749460020904,heterosk
189,0.942225793013897,1.0633352789421928,qle,2.8492471680651414,heterosk
190,0.944946143724093,1.179091032431668,qle,2.853634341273693,heterosk
191,0.9469986098377488,2.0811402151464837,qle,2.856944106739617,heterosk
192,0.9617980667639684,1.3873385547998438,qle,2.8808080751548,heterosk
193,0.9652797157506726,2.830762400829819,qle,2.8864185003554477,heterosk
194,0.9660579473203489,2.8868472816691013,qle,2.8876717135060455,heterosk
195,0.9676809165746089,2.6745921332876974,qle,2.8902848995408488,heterosk
196,0.9874138791105243,2.439328435540313,qle,2.922054975909606,heterosk
197,0.9972649500287541,2.515873605690309,qle,2.9378877679333235,heterosk
198,0.9974626453849105,2.070257830548213,qle,2.9381949040226583,heterosk
199,0.999991698795403,3.060015585477552,qle,2.942122343072939,heterosk
0,0.00119548491335153,-4.810448513126261,mom,-4.2139501946235685,heterosk
1,0.0070940794480954805,-4.962359835674706,mom,-2.8321071696987117,heterosk
2,0.007890662222153288,-2.2026953438932955,mom,-2.6454976348119166,heterosk
3,0.010111413376961087,-2.8730549649191186,mom,-2.1302227549064483,heterosk
4,0.022102375169432142,-0.8165191161387518,mom,-0.08402514269227956,heterosk
5,0.0454650205320587,-0.7399732754628484,mom,0.2183456264254351,heterosk
6,0.04832910408534097,0.06478671126619662,mom,0.25538849742513936,heterosk
7,0.05301496829361463,-0.8668088747168469,mom,0.29017251711383285,heterosk
8,0.060003466257999905,-0.1356737253487878,mom,0.342042142855671,heterosk
9,0.06611505076249768,0.1626894534028317,mom,0.3873057485760708,heterosk
10,0.0706545547869939,-0.8836482221889911,mom,0.42089846496015115,heterosk
11,0.07615538745218453,-0.05396311267000914,mom,0.46160011227284226,heterosk
12,0.07681522960189757,0.10005757048027913,mom,0.46648165797088426,heterosk
13,0.08470519933345322,-0.39454392438237273,mom,0.5248135140598508,heterosk
14,0.0869720781270319,-0.23157865390264398,mom,0.54157148226716,heterosk
15,0.0870245809049206,0.16153571252619708,mom,0.5419595845991909,heterosk
16,0.09649046589564758,-0.8871366323346284,mom,0.611912216782841,heterosk
17,0.10172340220368203,-0.3252684010852692,mom,0.6505815132327166,heterosk
18,0.12533888102055624,0.40213478621050947,mom,0.8250749347141918,heterosk
19,0.12821810016401824,-0.1916697129498368,mom,0.846347144231564,heterosk
20,0.13327819750011738,0.2766171217101958,mom,0.8837293956612258,heterosk
21,0.14245463276097192,0.629851562432824,mom,0.9515141601855739,heterosk
22,0.14563624728108648,-1.0792845065886492,mom,0.9750147153949056,heterosk
23,0.14693155833224403,-0.08435519410284686,mom,0.9845820117348031,heterosk
24,0.1539614242715479,1.3722012897236942,mom,1.0365032976026218,heterosk
25,0.1557982171932366,0.12873173298091456,mom,1.0500677876492872,heterosk
26,0.16183838584555565,-0.1945677129148946,mom,1.0946707421208712,heterosk
27,0.1782835071276868,-0.17683427631359305,mom,1.2161016424291824,heterosk
28,0.18367315091827685,0.7484884777898231,mom,1.2558950037050975,heterosk
29,0.18452423134212004,-0.3526406083919629,mom,1.2621779036217053,heterosk
30,0.1876617647474682,0.5765891482283539,mom,1.285338858021463,heterosk
31,0.1910255844393618,1.4460617616909415,mom,1.3101677442693764,heterosk
32,0.19710279185339585,1.0923079374361202,mom,1.3550142279508302,heterosk
33,0.19977457655252162,0.7094208000929908,mom,1.374691895410094,heterosk
34,0.20735238933306477,1.3316545340859838,mom,1.4304710452652651,heterosk
35,0.2100979394313257,0.9786364829863997,mom,1.4392641303178069,heterosk
36,0.21260214491396567,-0.8365026665275055,mom,1.4472782691959083,heterosk
37,0.2150767802672584,1.683271357258823,mom,1.4551963584806527,heterosk
38,0.21565888525066879,1.0006195301131386,mom,1.4570528172547288,heterosk
39,0.2238729880279301,0.4264305392016996,mom,1.4829762025562867,heterosk
40,0.22590500327159346,0.4162932654475835,mom,1.4893879385077478,heterosk
41,0.23470880672622785,0.8326721432516566,mom,1.5171570843132904,heterosk
42,0.23495584443968598,0.964965174210274,mom,1.5179355974028472,heterosk
43,0.23613194823178463,1.608939761601975,mom,1.5216380967836607,heterosk
44,0.2471977085782323,-0.010713887897978447,mom,1.5562438060587382,heterosk
45,0.24843344509422538,0.7053927563921711,mom,1.560108010743504,heterosk
46,0.2579129723802499,1.171497721795337,mom,1.5897460929739387,heterosk
47,0.26713615200276974,1.5821977287849944,mom,1.6185642269467544,heterosk
48,0.2688141064891745,1.423587482348537,mom,1.6238058417966705,heterosk
49,0.27314119470130493,1.028231590561209,mom,1.6373166283304998,heterosk
50,0.2773685602707998,0.4921373449749826,mom,1.6505136495059836,heterosk
51,0.279309425290894,0.8987841994833611,mom,1.6565720912581074,heterosk
52,0.2810940024562665,0.2539502561806224,mom,1.6621419784260345,heterosk
53,0.2810988083159315,0.31311286720802634,mom,1.6621569772311087,heterosk
54,0.2918661155925055,0.6496619256331545,mom,1.695757392129099,heterosk
55,0.307756457982172,-0.20481996755125476,mom,1.7453358735728142,heterosk
56,0.31432927823177215,0.3405743267315595,mom,1.7658415065023476,heterosk
57,0.31555359022641616,1.374513429070341,mom,1.76966039386333,heterosk
58,0.31942527842096535,1.7027795327599664,mom,1.7817355565824873,heterosk
59,0.32279684554712074,0.9516319330442102,mom,1.7922478323101214,heterosk
60,0.32501967486298433,0.8247658908476747,mom,1.799176828008295,heterosk
61,0.32606916045325196,1.7153483925217812,mom,1.802447659317248,heterosk
62,0.3262274880861644,0.7532969009761927,mom,1.8029410476132248,heterosk
63,0.346607856588395,1.3576698949561838,mom,1.8664464903990818,heterosk
64,0.3510068582477378,1.4379620357808887,mom,1.8801292374020486,heterosk
65,0.3517158903828248,1.5778990002241442,mom,1.882268891583715,heterosk
66,0.35294842049731434,1.4959788583423024,mom,1.8857935388298481,heterosk
67,0.3585723057161646,0.27979496971896833,mom,1.9017939742190506,heterosk
68,0.369137089473099,2.0209479847579823,mom,1.931847542087064,heterosk
69,0.3754332684387589,1.8593121276404494,mom,1.9424423742695256,heterosk
70,0.38077477600121334,0.4106570308428068,mom,1.9514176191068,heterosk
71,0.3823614482598243,0.8984036435818894,mom,1.954083140344557,heterosk
72,0.38645180621016384,1.366106206480156,mom,1.9609518844553493,heterosk
73,0.3914361847071376,1.3009434988150104,mom,1.9693126395981593,heterosk
74,0.39722516662547647,1.1151918546461186,mom,1.9790056528414153,heterosk
75,0.4128250579579157,1.9586618168049665,mom,2.0050534059983165,heterosk
76,0.41677136408302773,0.7989532573151206,mom,2.011634517441255,heterosk
77,0.41997355300652506,1.886373881327251,mom,2.0169723789212206,heterosk
78,0.4206713496694111,1.2728317043099757,mom,2.018134960406452,heterosk
79,0.42903280992241877,2.2054334206154333,mom,2.031998896395222,heterosk
80,0.433221635437281,1.2637487469282167,mom,2.0389409943154124,heterosk
81,0.4342316336810158,0.01846705487171585,mom,2.0406145700355047,heterosk
82,0.4450697279542092,0.8085354434301517,mom,2.058561933005659,heterosk
83,0.45950073445658246,2.0681086038453262,mom,2.0824502229184123,heterosk
84,0.4617616300878271,1.4952779994725094,mom,2.0861914960062147,heterosk
85,0.46753417732656155,0.4700748467781226,mom,2.0957380609412564,heterosk
86,0.47230603596629417,1.9790423749783836,mom,2.1036278162637725,heterosk
87,0.4728140772491979,0.45753388841814235,mom,2.104467623238417,heterosk
88,0.4755175454916529,1.6587854576644112,mom,2.1089350312326296,heterosk
89,0.4764175408970788,2.354559182267729,mom,2.110421623493745,heterosk
90,0.47771544832930357,2.5435546528860775,mom,2.1125640344040346,heterosk
91,0.47844953751846686,2.1300271989761974,mom,2.11377504512176,heterosk
92,0.4790626255901874,-0.050165999769073766,mom,2.114785799234486,heterosk
93,0.48553390811571184,1.9191194696882872,mom,2.125431554866908,heterosk
94,0.4870041175738088,1.3537531303791046,mom,2.1278495018384067,heterosk
95,0.49315811748302896,1.5790167909017672,mom,2.1379587715611548,heterosk
96,0.4980023705790252,2.2096065140813512,mom,2.1459137548825513,heterosk
97,0.5054288345034711,0.4822818360168317,mom,2.1581038729318953,heterosk
98,0.5067046988315754,1.5524495854715035,mom,2.1601979945824246,heterosk
99,0.5109280497172085,1.425147743991292,mom,2.167128671081085,heterosk
100,0.5177457257335918,0.5690773443452946,mom,2.178314153063755,heterosk
101,0.5199669491018529,1.2397670046759837,mom,2.1819581153657746,heterosk
102,0.5278608107410383,0.2888106192045239,mom,2.194905972946791,heterosk
103,0.5290414493285842,0.7534755884365572,mom,2.196842345838525,heterosk
104,0.5355593275438191,1.8306977106360365,mom,2.2075313682108013,heterosk
105,0.5483897493575995,1.7230560372741934,mom,2.2285677106141577,heterosk
106,0.5500246936607794,1.8198959451675085,mom,2.231247705053664,heterosk
107,0.5629822859648549,1.4879491575377672,mom,2.2524798037996034,heterosk
108,0.5748121675083082,0.7337080229485171,mom,2.2718593678603716,heterosk
109,0.578804179896467,1.2646372005542421,mom,2.2783983208608367,heterosk
110,0.5823269929942004,0.8886651065927227,mom,2.284167828949098,heterosk
111,0.5831825338091143,1.8950881346750839,mom,2.2855688022332767,heterosk
112,0.5855732627422041,1.8949887313553075,mom,2.2894830975954767,heterosk
113,0.5997742926844629,2.0994465946121936,mom,2.312727196451309,heterosk
114,0.6012260578672356,2.0218561751956456,mom,2.31510255661284,heterosk
115,0.6016803109118795,1.528301207511623,mom,2.3158456422384397,heterosk
116,0.6026332752663818,2.615752770295869,mom,2.3174041792179363,heterosk
117,0.6050638178027832,1.312469278007859,mom,2.3213775809311725,heterosk
118,0.6128147357812939,1.6599503945743943,mom,2.3340421329813736,heterosk
119,0.6153120816097049,1.4358673392859431,mom,2.33812186242272,heterosk
120,0.6214256030576085,1.7819713740216072,mom,2.3481060787097965,heterosk
121,0.6243549420705627,1.115948407717823,mom,2.35288912406029,heterosk
122,0.6365641750129344,1.9801296167148381,mom,2.372817215412634,heterosk
123,0.6448613493537035,2.089996575390176,mom,2.386356405282643,heterosk
124,0.6491604533855092,1.320089558525057,mom,2.3933705127757134,heterosk
125,0.6555495793538253,2.1217754971675116,mom,2.4037927060005178,heterosk
126,0.6566456126853678,1.1876554863578213,mom,2.405580429637605,heterosk
127,0.6605936550147129,1.0944890518284471,mom,2.412019074909251,heterosk
128,0.662134507342816,1.9122802058806274,mom,2.414531668723484,heterosk
129,0.6697573771821322,2.7128316637380263,mom,2.4269592124218944,heterosk
130,0.6698359300980639,0.9895293067253508,mom,2.4270872641448644,heterosk
131,0.6740012976413599,1.1934321799837488,mom,2.4338764439080194,heterosk
132,0.6801650120184708,1.999665986182243,mom,2.443920886525037,heterosk
133,0.6887289015280117,1.7062921240048177,mom,2.4578734658606045,heterosk
134,0.6891525561820322,2.500509457377916,mom,2.458563642782143,heterosk
135,0.6975206433064384,1.2671920985227432,mom,2.4721932970196097,heterosk
136,0.7015813453074525,2.1154071244482804,mom,2.4788065247860374,heterosk
137,0.7027118941985185,1.302064566423857,mom,2.48064759055452,heterosk
138,0.7062925618099526,1.194926806095255,mom,2.4864779525632335,heterosk
139,0.7064836015829805,1.947660167664683,mom,2.4867890007677627,heterosk
140,0.7094545497608306,2.164773286251196,mom,2.4916258700336007,heterosk
141,0.712302483111978,0.8409666786214514,mom,2.496261892474843,heterosk
142,0.7128890544108742,1.6893788904338056,mom,2.497216677688189,heterosk
143,0.716957939252292,1.1487357577905846,mom,2.503839255522684,heterosk
144,0.7256273594104177,0.8630101369948504,mom,2.5179483272274608,heterosk
145,0.7390338381415721,0.8978506443813539,mom,2.5397647147363287,heterosk
146,0.7517367028840871,2.098689721403343,mom,2.5604340128982477,heterosk
147,0.760040972757883,-0.5154278468464915,mom,2.573943559359013,heterosk
148,0.7606485546211902,0.7969804879423688,mom,2.574931896166281,heterosk
149,0.7639495116103705,3.3671317483277505,mom,2.5803011505392295,heterosk
150,0.7678829118557774,2.428618743628241,mom,2.5866982290907794,heterosk
151,0.7711578292698567,2.1263998749721402,mom,2.5920234642149302,heterosk
152,0.7718131873718969,1.852725889155956,mom,2.593088976065528,heterosk
153,0.7763924370155123,2.1604364967015988,mom,2.6005334948207413,heterosk
154,0.7804592244246311,2.0977309628994245,mom,2.6071438445255284,heterosk
155,0.7905034711404612,1.8316830612487374,mom,2.623467489824974,heterosk
156,0.7914503483846392,-0.7259377926785531,mom,2.6250060168354796,heterosk
157,0.7931719379170504,2.216080487285735,mom,2.627803074220414,heterosk
158,0.795137611290796,3.056913270292692,mom,2.630996281200081,heterosk
159,0.7971769155664505,2.7405619220984523,mom,2.634308597867446,heterosk
160,0.7991766019214235,1.9294739703980333,mom,2.637556121343004,heterosk
161,0.8103354819082248,2.145194924511208,mom,2.655676496787688,heterosk
162,0.8117298866127816,2.082424892874801,mom,2.6579401187150298,heterosk
163,0.8262416622532576,2.5357283003164355,mom,2.6814947663968067,heterosk
164,0.826582510249827,1.2355197284451904,mom,2.6820478268090113,heterosk
165,0.8363550089436357,3.0035341120233334,mom,2.697902621781364,heterosk
166,0.8377841010511158,1.5385298246482249,mom,2.700220455942116,heterosk
167,0.8418655897529721,1.0569219293044023,mom,2.7068392022335157,heterosk
168,0.8448267016214244,2.269588014516268,mom,2.7116403824003523,heterosk
169,0.8464465046954777,2.2282998562696923,mom,2.714266343944485,heterosk
170,0.8471406302546665,2.4193345287830668,mom,2.715391507092235,heterosk
171,0.8503465542717916,0.716260261515917,mom,2.720587753948064,heterosk
172,0.860479792122037,0.7512901116330009,mom,2.7370102404089884,heterosk
173,0.8617521026231624,1.1127550242790254,mom,2.739071847277005,heterosk
174,0.862987279093448,2.7861811172664295,mom,2.7410731121690244,heterosk
175,0.8652825612129719,1.5008960272473184,mom,2.744791711764713,heterosk
176,0.8767252738493299,2.074716089195542,mom,2.7633290801321326,heterosk
177,0.8838721571268152,1.495902529632671,mom,2.774903945924133,heterosk
178,0.8842919481799472,2.7817074111615328,mom,2.7755834362492315,heterosk
179,0.8846777280516624,2.5720526035196873,mom,2.7762078081272,heterosk
180,0.8953208760186128,3.08417207202146,mom,2.7934324090276625,heterosk
181,0.901285237533969,1.7820448971603127,mom,2.803078326181703,heterosk
182,0.9044153118058706,2.822376004967668,mom,2.808138172102205,heterosk
183,0.9085463144118433,1.941510808972939,mom,2.8148139488988466,heterosk
184,0.9222948113394271,2.4676766977312683,mom,2.837027989277958,heterosk
185,0.9265511396130698,1.902025566881981,mom,2.843898273839991,heterosk
186,0.9265553937268654,2.207053986902492,mom,2.8439051388965417,heterosk
187,0.9287349419058788,2.696222053754474,mom,2.8474219978592146,heterosk
188,0.9319515116759364,1.7624754022960414,mom,2.8526110571456718,heterosk
189,0.942225793013897,1.0633352789421928,mom,2.8691832792087224,heterosk
190,0.944946143724093,1.179091032431668,mom,2.8735704524172743,heterosk
191,0.9469986098377488,2.0811402151464837,mom,2.8768802178831985,heterosk
192,0.9617980667639684,1.3873385547998438,mom,2.9007441862983816,heterosk
193,0.9652797157506726,2.830762400829819,mom,2.9063546114990286,heterosk
194,0.9660579473203489,2.8868472816691013,mom,2.9076078246496264,heterosk
195,0.9676809165746089,2.6745921332876974,mom,2.91022101068443,heterosk
196,0.9874138791105243,2.439328435540313,mom,2.9419910870531876,heterosk
197,0.9972649500287541,2.515873605690309,mom,2.957823879076905,heterosk
198,0.9974626453849105,2.070257830548213,mom,2.9581310151662397,heterosk
199,0.999991698795403,3.060015585477552,mom,2.9620584542165203,heterosk
0,0.00119548491335153,-4.810448513126261,sfma,-1.687378905634713,heterosk
1,0.0070940794480954805,-4.962359835674706,sfma,-1.4137372921336016,heterosk
2,0.007890662222153288,-2.2026953438932955,sfma,-1.3781886112459776,heterosk
3,0.010111413376961087,-2.8730549649191186,sfma,-1.2808176775772349,heterosk
4,0.022102375169432142,-0.8165191161387518,sfma,-0.7977487660903121,heterosk
5,0.0454650205320587,-0.7399732754628484,sfma,-0.0465066589140205,heterosk
6,0.04832910408534097,0.06478671126619662,sfma,0.02988268801814629,heterosk
7,0.05301496829361463,-0.8668088747168469,sfma,0.14806087928982817,heterosk
8,0.060003466257999905,-0.1356737253487878,sfma,0.309276047046989,heterosk
9,0.06611505076249768,0.1626894534028317,sfma,0.4362845300313373,heterosk
10,0.0706545547869939,-0.8836482221889911,sfma,0.5226471315568562,heterosk
11,0.07615538745218453,-0.05396311267000914,sfma,0.6186754071904019,heterosk
12,0.07681522960189757,0.10005757048027913,sfma,0.629583353645991,heterosk
13,0.08470519933345322,-0.39454392438237273,sfma,0.7503927288318462,heterosk
14,0.0869720781270319,-0.23157865390264398,sfma,0.7819548749744181,heterosk
15,0.0870245809049206,0.16153571252619708,sfma,0.7826699106819156,heterosk
16,0.09649046589564758,-0.8871366323346284,sfma,0.9003497991365833,heterosk
17,0.10172340220368203,-0.3252684010852692,sfma,0.9564329551798254,heterosk
18,0.12533888102055624,0.40213478621050947,sfma,1.144306995844454,heterosk
19,0.12821810016401824,-0.1916697129498368,sfma,1.161231138771816,heterosk
20,0.13327819750011738,0.2766171217101958,sfma,1.188516540767285,heterosk
21,0.14245463276097192,0.629851562432824,sfma,1.2312259311824585,heterosk
22,0.14563624728108648,-1.0792845065886492,sfma,1.244369583451786,heterosk
23,0.14693155833224403,-0.08435519410284686,sfma,1.2495184309254521,heterosk
24,0.1539614242715479,1.3722012897236942,sfma,1.2757886292613858,heterosk
25,0.1557982171932366,0.12873173298091456,sfma,1.2822772912243665,heterosk
26,0.16183838584555565,-0.1945677129148946,sfma,1.3029055672132077,heterosk
27,0.1782835071276868,-0.17683427631359305,sfma,1.3577920353206643,heterosk
28,0.18367315091827685,0.7484884777898231,sfma,1.375964601480307,heterosk
29,0.18452423134212004,-0.3526406083919629,sfma,1.3788421578569554,heterosk
30,0.1876617647474682,0.5765891482283539,sfma,1.3894670266991789,heterosk
31,0.1910255844393618,1.4460617616909415,sfma,1.4008845925453626,heterosk
32,0.19710279185339585,1.0923079374361202,sfma,1.4215690484280432,heterosk
33,0.19977457655252162,0.7094208000929908,sfma,1.4306812023455795,heterosk
34,0.20735238933306477,1.3316545340859838,sfma,1.4565651717160062,heterosk
35,0.2100979394313257,0.9786364829863997,sfma,1.4659515620866532,heterosk
36,0.21260214491396567,-0.8365026665275055,sfma,1.4745138217889096,heterosk
37,0.2150767802672584,1.683271357258823,sfma,1.4829742714494567,heterosk
38,0.21565888525066879,1.0006195301131386,sfma,1.4849641414086316,heterosk
39,0.2238729880279301,0.4264305392016996,sfma,1.513018499539348,heterosk
40,0.22590500327159346,0.4162932654475835,sfma,1.5199476630347697,heterosk
41,0.23470880672622785,0.8326721432516566,sfma,1.5498875575888953,heterosk
42,0.23495584443968598,0.964965174210274,sfma,1.5507253615183552,heterosk
43,0.23613194823178463,1.608939761601975,sfma,1.5547119741985662,heterosk
44,0.2471977085782323,-0.010713887897978447,sfma,1.5920286001511987,heterosk
45,0.24843344509422538,0.7053927563921711,sfma,1.596170722720243,heterosk
46,0.2579129723802499,1.171497721795337,sfma,1.627740328433012,heterosk
47,0.26713615200276974,1.5821977287849944,sfma,1.6580493054712528,heterosk
48,0.2688141064891745,1.423587482348537,sfma,1.6635138845508428,heterosk
49,0.27314119470130493,1.028231590561209,sfma,1.6775288837953666,heterosk
50,0.2773685602707998,0.4921373449749826,sfma,1.6911074679751283,heterosk
51,0.279309425290894,0.8987841994833611,sfma,1.697301977722547,heterosk
52,0.2810940024562665,0.2539502561806224,sfma,1.7029747429533975,heterosk
53,0.2810988083159315,0.31311286720802634,sfma,1.702989989482033,heterosk
54,0.2918661155925055,0.6496619256331545,sfma,1.7367170133829966,heterosk
55,0.307756457982172,-0.20481996755125476,sfma,1.7847214714066686,heterosk
56,0.31432927823177215,0.3405743267315595,sfma,1.8038777919798872,heterosk
57,0.31555359022641616,1.374513429070341,sfma,1.8073969208764482,heterosk
58,0.31942527842096535,1.7027795327599664,sfma,1.8184202141204102,heterosk
59,0.32279684554712074,0.9516319330442102,sfma,1.8278856415991798,heterosk
60,0.32501967486298433,0.8247658908476747,sfma,1.834055870236789,heterosk
61,0.32606916045325196,1.7153483925217812,sfma,1.8369493046902605,heterosk
62,0.3262274880861644,0.7532969009761927,sfma,1.8373847021477259,heterosk
63,0.346607856588395,1.3576698949561838,sfma,1.8908996805006844,heterosk
64,0.3510068582477378,1.4379620357808887,sfma,1.9018026588160135,heterosk
65,0.3517158903828248,1.5778990002241442,sfma,1.9035395238368515,heterosk
66,0.35294842049731434,1.4959788583423024,sfma,1.9065454221706815,heterosk
67,0.3585723057161646,0.27979496971896833,sfma,1.9200496327347891,heterosk
68,0.369137089473099,2.0209479847579823,sfma,1.944517904407127,heterosk
69,0.3754332684387589,1.8593121276404494,sfma,1.9585710972418044,heterosk
70,0.38077477600121334,0.4106570308428068,sfma,1.9702009936332998,heterosk
71,0.3823614482598243,0.8984036435818894,sfma,1.9736057054647336,heterosk
72,0.38645180621016384,1.366106206480156,sfma,1.9822806635790293,heterosk
73,0.3914361847071376,1.3009434988150104,sfma,1.9926586208770243,heterosk
74,0.39722516662547647,1.1151918546461186,sfma,2.004457219887672,heterosk
75,0.4128250579579157,1.9586618168049665,sfma,2.034999310881626,heterosk
76,0.41677136408302773,0.7989532573151206,sfma,2.042460479439936,heterosk
77,0.41997355300652506,1.886373881327251,sfma,2.048442612703808,heterosk
78,0.4206713496694111,1.2728317043099757,sfma,2.0497378824551302,heterosk
79,0.42903280992241877,2.2054334206154333,sfma,2.0650389282305652,heterosk
80,0.433221635437281,1.2637487469282167,sfma,2.0725604716608563,heterosk
81,0.4342316336810158,0.01846705487171585,sfma,2.07436057351616,heterosk
82,0.4450697279542092,0.8085354434301517,sfma,2.0933733811434863,heterosk
83,0.45950073445658246,2.0681086038453262,sfma,2.117946305073334,heterosk
84,0.4617616300878271,1.4952779994725094,sfma,2.1217322418304803,heterosk
85,0.46753417732656155,0.4700748467781226,sfma,2.1313330593652355,heterosk
86,0.47230603596629417,1.9790423749783836,sfma,2.1392065465882735,heterosk
87,0.4728140772491979,0.45753388841814235,sfma,2.1400418182070116,heterosk
88,0.4755175454916529,1.6587854576644112,sfma,2.1444777901918592,heterosk
89,0.4764175408970788,2.354559182267729,sfma,2.1459514206407935,heterosk
90,0.47771544832930357,2.5435546528860775,sfma,2.148074010748063,heterosk
91,0.47844953751846686,2.1300271989761974,sfma,2.149273245733861,heterosk
92,0.4790626255901874,-0.050165999769073766,sfma,2.150274121826937,heterosk
93,0.48553390811571184,1.9191194696882872,sfma,2.160804938802325,heterosk
94,0.4870041175738088,1.3537531303791046,sfma,2.1631901101457354,heterosk
95,0.49315811748302896,1.5790167909017672,sfma,2.1731527931688586,heterosk
96,0.4980023705790252,2.2096065140813512,sfma,2.180979404322025,heterosk
97,0.5054288345034711,0.4822818360168317,sfma,2.1929706293483324,heterosk
98,0.5067046988315754,1.5524495854715035,sfma,2.195030680168067,heterosk
99,0.5109280497172085,1.425147743991292,sfma,2.201849834241418,heterosk
100,0.5177457257335918,0.5690773443452946,sfma,2.212857861548685,heterosk
101,0.5199669491018529,1.2397670046759837,sfma,2.2164443151224225,heterosk
102,0.5278608107410383,0.2888106192045239,sfma,2.229189974731747,heterosk
103,0.5290414493285842,0.7534755884365572,sfma,2.2310962676147534,heterosk
104,0.5355593275438191,1.8306977106360365,sfma,2.241620217426797,heterosk
105,0.5483897493575995,1.7230560372741934,sfma,2.2623365633933306,heterosk
106,0.5500246936607794,1.8198959451675085,sfma,2.2649763873319433,heterosk
107,0.5629822859648549,1.4879491575377672,sfma,2.2858980454473126,heterosk
108,0.5748121675083082,0.7337080229485171,sfma,2.3049988581545446,heterosk
109,0.578804179896467,1.2646372005542421,sfma,2.3114444548324355,heterosk
110,0.5823269929942004,0.8886651065927227,sfma,2.3171324701358715,heterosk
111,0.5831825338091143,1.8950881346750839,sfma,2.3185138459056667,heterosk
112,0.5855732627422041,1.8949887313553075,sfma,2.3223739711843225,heterosk
113,0.5997742926844629,2.0994465946121936,sfma,2.345303266940416,heterosk
114,0.6012260578672356,2.0218561751956456,sfma,2.347647318062869,heterosk
115,0.6016803109118795,1.528301207511623,sfma,2.3483807647132267,heterosk
116,0.6026332752663818,2.615752770295869,sfma,2.3499194412251683,heterosk
117,0.6050638178027832,1.312469278007859,sfma,2.3538438465776523,heterosk
118,0.6128147357812939,1.6599503945743943,sfma,2.3663586396601106,heterosk
119,0.6153120816097049,1.4358673392859431,sfma,2.3703909051707606,heterosk
120,0.6214256030576085,1.7819713740216072,sfma,2.3802619198105783,heterosk
121,0.6243549420705627,1.115948407717823,sfma,2.3849916886097495,heterosk
122,0.6365641750129344,1.9801296167148381,sfma,2.4047049523609925,heterosk
123,0.6448613493537035,2.089996575390176,sfma,2.4181017258479867,heterosk
124,0.6491604533855092,1.320089558525057,sfma,2.425043138572228,heterosk
125,0.6555495793538253,2.1217754971675116,sfma,2.4353591377028083,heterosk
126,0.6566456126853678,1.1876554863578213,sfma,2.4371288128971162,heterosk
127,0.6605936550147129,1.0944890518284471,sfma,2.4435033928667904,heterosk
128,0.662134507342816,1.9122802058806274,sfma,2.4459912805069823,heterosk
